date,base,coinone_eth,exchanged_eth,sent_eth,polo_eth,exchanged_btc,polo_xrp,exchanged_xrp,coinone_xrp,final,profit,rate
2017-05-13 23:01,1000000,113000,8.836283186,8.826283186,0.04950001,0.436245754,0.0001256,3468.084281,279,966144.1211,-33855.87892,-3.385587892
2017-05-13 23:01,1000000,113000,8.836283186,8.826283186,0.04950001,0.436245754,0.0001256,3468.084281,279,966144.1211,-33855.87892,-3.385587892
2017-05-13 23:02,1000000,113000,8.836283186,8.826283186,0.04950001,0.436245754,0.0001256,3468.084281,279,966144.1211,-33855.87892,-3.385587892
2017-05-13 23:02,1000000,113000,8.836283186,8.826283186,0.04950001,0.436245754,0.0001256,3468.084281,279,966144.1211,-33855.87892,-3.385587892
2017-05-13 23:02,1000000,113000,8.836283186,8.826283186,0.04950001,0.436245754,0.0001256,3468.084281,279,966144.1211,-33855.87892,-3.385587892
2017-05-13 23:02,1000000,113000,8.836283186,8.826283186,0.04950001,0.436245754,0.0001256,3468.084281,279,966144.1211,-33855.87892,-3.385587892
2017-05-13 23:02,1000000,113000,8.836283186,8.826283186,0.04950001,0.436245754,0.0001256,3468.084281,279,966144.1211,-33855.87892,-3.385587892
2017-05-13 23:02,1000000,113000,8.836283186,8.826283186,0.04950001,0.436245754,0.0001256,3468.084281,279,966144.1211,-33855.87892,-3.385587892
2017-05-13 23:02,1000000,113000,8.836283186,8.826283186,0.04950001,0.436245754,0.00011681,3729.059033,279,1038846.859,38846.85907,3.884685907
2017-05-13 23:02,1000000,113000,8.836283186,8.826283186,0.04950001,0.436245754,0.00011681,3729.059033,279,1038846.859,38846.85907,3.884685907
2017-05-13 23:03,1000000,113000,8.836283186,8.826283186,0.04950001,0.436245754,0.00011681,3729.059033,279,1038846.859,38846.85907,3.884685907
2017-05-13 23:03,1000000,113000,8.836283186,8.826283186,0.04950001,0.436245754,0.00011681,3729.059033,279,1038846.859,38846.85907,3.884685907
2017-05-13 23:03,1000000,113000,8.836283186,8.826283186,0.04950001,0.436245754,0.00011681,3729.059033,279,1038846.859,38846.85907,3.884685907
2017-05-13 23:03,1000000,113000,8.836283186,8.826283186,0.04950001,0.436245754,0.00011681,3729.059033,279,1038846.859,38846.85907,3.884685907
2017-05-13 23:03,1000000,113000,8.836283186,8.826283186,0.04950001,0.436245754,0.00011681,3729.059033,279,1038846.859,38846.85907,3.884685907
2017-05-13 23:03,1000000,113000,8.836283186,8.826283186,0.04950001,0.436245754,0.00011681,3729.059033,279,1038846.859,38846.85907,3.884685907
2017-05-13 23:03,1000000,112800,8.851950355,8.841950355,0.04950001,0.437020116,0.00011681,3735.678331,279,1040690.873,40690.87299,4.069087299
2017-05-13 23:04,1000000,112800,8.851950355,8.841950355,0.04950001,0.437020116,0.00011681,3735.678331,279,1040690.873,40690.87299,4.069087299
2017-05-13 23:04,1000000,112800,8.851950355,8.841950355,0.04950001,0.437020116,0.00011681,3735.678331,279,1040690.873,40690.87299,4.069087299
2017-05-13 23:04,1000000,112800,8.851950355,8.841950355,0.04950001,0.437020116,0.00011681,3735.678331,279,1040690.873,40690.87299,4.069087299
2017-05-13 23:04,1000000,112800,8.851950355,8.841950355,0.04950001,0.437020116,0.00012558,3474.793644,279,968013.2256,-31986.77438,-3.198677438
2017-05-13 23:04,1000000,112800,8.851950355,8.841950355,0.04950001,0.437020116,0.00012558,3474.793644,279,968013.2256,-31986.77438,-3.198677438
2017-05-13 23:04,1000000,112800,8.851950355,8.841950355,0.04950001,0.437020116,0.00012558,3474.793644,279,968013.2256,-31986.77438,-3.198677438
2017-05-13 23:04,1000000,112800,8.851950355,8.841950355,0.04950001,0.437020116,0.00012558,3474.793644,279,968013.2256,-31986.77438,-3.198677438
2017-05-13 23:04,1000000,112800,8.851950355,8.841950355,0.04950001,0.437020116,0.00012558,3474.793644,279,968013.2256,-31986.77438,-3.198677438
2017-05-13 23:05,1000000,112800,8.851950355,8.841950355,0.04950001,0.437020116,0.00012558,3474.793644,279,968013.2256,-31986.77438,-3.198677438
2017-05-13 23:05,1000000,112800,8.851950355,8.841950355,0.04950001,0.437020116,0.00012558,3474.793644,279,968013.2256,-31986.77438,-3.198677438
2017-05-13 23:05,1000000,112800,8.851950355,8.841950355,0.04950001,0.437020116,0.00012558,3474.793644,279,968013.2256,-31986.77438,-3.198677438
2017-05-13 23:05,1000000,112800,8.851950355,8.841950355,0.04950001,0.437020116,0.00012558,3474.793644,279,968013.2256,-31986.77438,-3.198677438
2017-05-13 23:05,1000000,112800,8.851950355,8.841950355,0.04950001,0.437020116,0.00012558,3474.793644,279,968013.2256,-31986.77438,-3.198677438
2017-05-13 23:05,1000000,112800,8.851950355,8.841950355,0.04950001,0.437020116,0.00012558,3474.793644,279,968013.2256,-31986.77438,-3.198677438
2017-05-13 23:05,1000000,112800,8.851950355,8.841950355,0.04950001,0.437020116,0.00012558,3474.793644,279,968013.2256,-31986.77438,-3.198677438
2017-05-13 23:06,1000000,112800,8.851950355,8.841950355,0.04950001,0.437020116,0.00012558,3474.793644,279,968013.2256,-31986.77438,-3.198677438
2017-05-13 23:06,1000000,113000,8.836283186,8.826283186,0.04950001,0.436245754,0.00012558,3468.636611,279,966297.9902,-33702.00981,-3.370200981
2017-05-13 23:06,1000000,113000,8.836283186,8.826283186,0.04950001,0.436245754,0.00012558,3468.636611,279,966297.9902,-33702.00981,-3.370200981
2017-05-13 23:06,1000000,113000,8.836283186,8.826283186,0.04950001,0.436245754,0.00012558,3468.636611,279,966297.9902,-33702.00981,-3.370200981
2017-05-13 23:06,1000000,113000,8.836283186,8.826283186,0.04950001,0.436245754,0.00012558,3468.636611,279,966297.9902,-33702.00981,-3.370200981
2017-05-13 23:06,1000000,113000,8.836283186,8.826283186,0.04950002,0.436245842,0.00012558,3468.637312,279,966298.1854,-33701.8146,-3.37018146
2017-05-13 23:06,1000000,113000,8.836283186,8.826283186,0.04950002,0.436245842,0.00012558,3468.637312,279,966298.1854,-33701.8146,-3.37018146
2017-05-13 23:06,1000000,113000,8.836283186,8.826283186,0.04950002,0.436245842,0.00012558,3468.637312,279,966298.1854,-33701.8146,-3.37018146
2017-05-13 23:07,1000000,113000,8.836283186,8.826283186,0.04950002,0.436245842,0.00012558,3468.637312,279,966298.1854,-33701.8146,-3.37018146
2017-05-13 23:07,1000000,113000,8.836283186,8.826283186,0.04950002,0.436245842,0.00012558,3468.637312,279,966298.1854,-33701.8146,-3.37018146
2017-05-13 23:07,1000000,113000,8.836283186,8.826283186,0.04950002,0.436245842,0.00012558,3468.637312,279,966298.1854,-33701.8146,-3.37018146
2017-05-13 23:07,1000000,112800,8.851950355,8.841950355,0.04950002,0.437020204,0.00012558,3474.794346,279,968013.4212,-31986.57882,-3.198657882
2017-05-13 23:07,1000000,112800,8.851950355,8.841950355,0.04950002,0.437020204,0.00012558,3474.794346,279,968013.4212,-31986.57882,-3.198657882
2017-05-13 23:07,1000000,112800,8.851950355,8.841950355,0.04950002,0.437020204,0.00012558,3474.794346,279,968013.4212,-31986.57882,-3.198657882
2017-05-13 23:07,1000000,112800,8.851950355,8.841950355,0.04950002,0.437020204,0.00012558,3474.794346,279,968013.4212,-31986.57882,-3.198657882
2017-05-13 23:08,1000000,112800,8.851950355,8.841950355,0.04950002,0.437020204,0.00012558,3474.794346,279,968013.4212,-31986.57882,-3.198657882
2017-05-13 23:08,1000000,112800,8.851950355,8.841950355,0.04950002,0.437020204,0.00012558,3474.794346,279,968013.4212,-31986.57882,-3.198657882
2017-05-13 23:08,1000000,112800,8.851950355,8.841950355,0.04950002,0.437020204,0.00012558,3474.794346,279,968013.4212,-31986.57882,-3.198657882
2017-05-13 23:08,1000000,112800,8.851950355,8.841950355,0.04950002,0.437020204,0.00012558,3474.794346,279,968013.4212,-31986.57882,-3.198657882
2017-05-13 23:08,1000000,112800,8.851950355,8.841950355,0.04950002,0.437020204,0.00012558,3474.794346,279,968013.4212,-31986.57882,-3.198657882
2017-05-13 23:08,1000000,112800,8.851950355,8.841950355,0.04950002,0.437020204,0.00012558,3474.794346,279,968013.4212,-31986.57882,-3.198657882
2017-05-13 23:08,1000000,112800,8.851950355,8.841950355,0.04950002,0.437020204,0.00012558,3474.794346,279,968013.4212,-31986.57882,-3.198657882
2017-05-13 23:08,1000000,112800,8.851950355,8.841950355,0.04950002,0.437020204,0.00012558,3474.794346,279,968013.4212,-31986.57882,-3.198657882
2017-05-13 23:09,1000000,112800,8.851950355,8.841950355,0.04950002,0.437020204,0.00012558,3474.794346,279,968013.4212,-31986.57882,-3.198657882
2017-05-13 23:09,1000000,112800,8.851950355,8.841950355,0.04950002,0.437020204,0.00012558,3474.794346,279,968013.4212,-31986.57882,-3.198657882
2017-05-13 23:09,1000000,112800,8.851950355,8.841950355,0.04950002,0.437020204,0.00012558,3474.794346,279,968013.4212,-31986.57882,-3.198657882
2017-05-13 23:09,1000000,113000,8.836283186,8.826283186,0.04950002,0.436245842,0.00012558,3468.637312,279,966298.1854,-33701.8146,-3.37018146
2017-05-13 23:09,1000000,113000,8.836283186,8.826283186,0.04950002,0.436245842,0.00012558,3468.637312,279,966298.1854,-33701.8146,-3.37018146
2017-05-13 23:09,1000000,113000,8.836283186,8.826283186,0.04950002,0.436245842,0.000117,3723.004048,279,1037160.052,37160.05233,3.716005233
2017-05-13 23:09,1000000,113000,8.836283186,8.826283186,0.04950002,0.436245842,0.000117,3723.004048,279,1037160.052,37160.05233,3.716005233
2017-05-13 23:10,1000000,112800,8.851950355,8.841950355,0.04950002,0.437020204,0.000117,3729.612598,279,1039001.072,39001.07207,3.900107207
2017-05-13 23:10,1000000,112800,8.851950355,8.841950355,0.04950002,0.437020204,0.000117,3729.612598,279,1039001.072,39001.07207,3.900107207
2017-05-13 23:10,1000000,112800,8.851950355,8.841950355,0.04950002,0.437020204,0.000117,3729.612598,279,1039001.072,39001.07207,3.900107207
2017-05-13 23:10,1000000,112800,8.851950355,8.841950355,0.04950002,0.437020204,0.000117,3729.612598,279,1039001.072,39001.07207,3.900107207
2017-05-13 23:10,1000000,112800,8.851950355,8.841950355,0.04950002,0.437020204,0.000117,3729.612598,279,1039001.072,39001.07207,3.900107207
2017-05-13 23:10,1000000,112800,8.851950355,8.841950355,0.04950002,0.437020204,0.000117,3729.612598,279,1039001.072,39001.07207,3.900107207
2017-05-13 23:10,1000000,112800,8.851950355,8.841950355,0.04950002,0.437020204,0.000117,3729.612598,279,1039001.072,39001.07207,3.900107207
2017-05-13 23:10,1000000,113000,8.836283186,8.826283186,0.04950002,0.436245842,0.000117,3723.004048,279,1037160.052,37160.05233,3.716005233
2017-05-13 23:11,1000000,113000,8.836283186,8.826283186,0.04950002,0.436245842,0.000117,3723.004048,279,1037160.052,37160.05233,3.716005233
2017-05-13 23:11,1000000,113000,8.836283186,8.826283186,0.04950002,0.436245842,0.000117,3723.004048,279,1037160.052,37160.05233,3.716005233
2017-05-13 23:11,1000000,113000,8.836283186,8.826283186,0.04950002,0.436245842,0.000117,3723.004048,278,1033442.633,33442.63278,3.344263278
2017-05-13 23:11,1000000,113000,8.836283186,8.826283186,0.04950002,0.436245842,0.000117,3723.004048,278,1033442.633,33442.63278,3.344263278
2017-05-13 23:11,1000000,113000,8.836283186,8.826283186,0.04950002,0.436245842,0.000117,3723.004048,278,1033442.633,33442.63278,3.344263278
2017-05-13 23:11,1000000,113000,8.836283186,8.826283186,0.04950002,0.436245842,0.00012138,3588.659365,278,996150.8324,-3849.167608,-0.384916761
2017-05-13 23:11,1000000,113000,8.836283186,8.826283186,0.04950002,0.436245842,0.000117,3723.004048,278,1033442.633,33442.63278,3.344263278
2017-05-13 23:11,1000000,113000,8.836283186,8.826283186,0.04950002,0.436245842,0.000117,3723.004048,278,1033442.633,33442.63278,3.344263278
2017-05-13 23:12,1000000,113000,8.836283186,8.826283186,0.04950002,0.436245842,0.000117,3723.004048,278,1033442.633,33442.63278,3.344263278
2017-05-13 23:12,1000000,113000,8.836283186,8.826283186,0.04950002,0.436245842,0.000117,3723.004048,278,1033442.633,33442.63278,3.344263278
2017-05-13 23:12,1000000,113000,8.836283186,8.826283186,0.04950002,0.436245842,0.000117,3723.004048,277,1029725.213,29725.21324,2.972521324
2017-05-13 23:12,1000000,113000,8.836283186,8.826283186,0.04950002,0.436245842,0.000117,3723.004048,277,1029725.213,29725.21324,2.972521324
2017-05-13 23:12,1000000,113000,8.836283186,8.826283186,0.04950002,0.436245842,0.000117,3723.004048,277,1029725.213,29725.21324,2.972521324
2017-05-13 23:12,1000000,113000,8.836283186,8.826283186,0.04950002,0.436245842,0.000117,3723.004048,277,1029725.213,29725.21324,2.972521324
2017-05-13 23:12,1000000,113000,8.836283186,8.826283186,0.04950002,0.436245842,0.00012138,3588.659365,277,992567.556,-7432.443984,-0.743244398
2017-05-13 23:13,1000000,113000,8.836283186,8.826283186,0.04950002,0.436245842,0.00012138,3588.659365,277,992567.556,-7432.443984,-0.743244398
2017-05-13 23:13,1000000,113000,8.836283186,8.826283186,0.04950002,0.436245842,0.00012138,3588.659365,277,992567.556,-7432.443984,-0.743244398
2017-05-13 23:13,1000000,113000,8.836283186,8.826283186,0.04950002,0.436245842,0.00012138,3588.659365,277,992567.556,-7432.443984,-0.743244398
2017-05-13 23:13,1000000,113000,8.836283186,8.826283186,0.04950002,0.436245842,0.00012138,3588.659365,277,992567.556,-7432.443984,-0.743244398
2017-05-13 23:13,1000000,113000,8.836283186,8.826283186,0.04950002,0.436245842,0.00012138,3588.659365,277,992567.556,-7432.443984,-0.743244398
2017-05-13 23:13,1000000,113000,8.836283186,8.826283186,0.04950002,0.436245842,0.00011681,3729.059787,277,1031400.137,31400.13654,3.140013654
2017-05-13 23:13,1000000,113000,8.836283186,8.826283186,0.04950002,0.436245842,0.00011681,3729.059787,277,1031400.137,31400.13654,3.140013654
2017-05-13 23:13,1000000,113000,8.836283186,8.826283186,0.04950002,0.436245842,0.00011681,3729.059787,277,1031400.137,31400.13654,3.140013654
2017-05-13 23:14,1000000,113000,8.836283186,8.826283186,0.05074036,0.447177013,0.00011681,3822.500194,277,1057244.305,57244.30479,5.724430479
2017-05-13 23:14,1000000,113000,8.836283186,8.826283186,0.05074036,0.447177013,0.00011681,3822.500194,277,1057244.305,57244.30479,5.724430479
2017-05-13 23:14,1000000,113000,8.836283186,8.826283186,0.05074036,0.447177013,0.00011681,3822.500194,277,1057244.305,57244.30479,5.724430479
2017-05-13 23:14,1000000,113000,8.836283186,8.826283186,0.05074036,0.447177013,0.00011681,3822.500194,277,1057244.305,57244.30479,5.724430479
2017-05-13 23:14,1000000,113000,8.836283186,8.826283186,0.05070841,0.446895436,0.00011681,3820.093256,277,1056578.583,56578.58315,5.657858315
2017-05-13 23:14,1000000,113000,8.836283186,8.826283186,0.05070841,0.446895436,0.00011681,3820.093256,277,1056578.583,56578.58315,5.657858315
2017-05-13 23:14,1000000,113000,8.836283186,8.826283186,0.05070841,0.446895436,0.00011681,3820.093256,277,1056578.583,56578.58315,5.657858315
2017-05-13 23:14,1000000,113000,8.836283186,8.826283186,0.05070841,0.446895436,0.00011681,3820.093256,277,1056578.583,56578.58315,5.657858315
2017-05-13 23:15,1000000,113000,8.836283186,8.826283186,0.05070841,0.446895436,0.00011681,3820.093256,277,1056578.583,56578.58315,5.657858315
2017-05-13 23:15,1000000,113000,8.836283186,8.826283186,0.05070841,0.446895436,0.00011681,3820.093256,277,1056578.583,56578.58315,5.657858315
2017-05-13 23:15,1000000,113000,8.836283186,8.826283186,0.05070841,0.446895436,0.00011681,3820.093256,277,1056578.583,56578.58315,5.657858315
2017-05-13 23:15,1000000,113000,8.836283186,8.826283186,0.05070841,0.446895436,0.00011681,3820.093256,277,1056578.583,56578.58315,5.657858315
2017-05-13 23:15,1000000,113000,8.836283186,8.826283186,0.05070841,0.446895436,0.00011681,3820.093256,277,1056578.583,56578.58315,5.657858315
2017-05-13 23:15,1000000,113000,8.836283186,8.826283186,0.05070841,0.446895436,0.0001111,4016.427482,277,1110881.587,110881.5868,11.08815868
2017-05-13 23:15,1000000,113000,8.836283186,8.826283186,0.05070841,0.446895436,0.0001111,4016.427482,277,1110881.587,110881.5868,11.08815868
2017-05-13 23:15,1000000,112850,8.848028356,8.838028356,0.05070841,0.447490122,0.000117,3818.964844,277,1056266.482,56266.4819,5.62664819
2017-05-13 23:16,1000000,112850,8.848028356,8.838028356,0.05070841,0.447490122,0.0001111,4021.772158,277,1112359.841,112359.8414,11.23598414
2017-05-13 23:16,1000000,112850,8.848028356,8.838028356,0.05070841,0.447490122,0.0001111,4021.772158,277,1112359.841,112359.8414,11.23598414
2017-05-13 23:16,1000000,112850,8.848028356,8.838028356,0.05070841,0.447490122,0.0001111,4021.772158,279,1120391.32,120391.3204,12.03913204
2017-05-13 23:16,1000000,112850,8.848028356,8.838028356,0.05070841,0.447490122,0.0001111,4021.772158,279,1120391.32,120391.3204,12.03913204
2017-05-13 23:16,1000000,112850,8.848028356,8.838028356,0.05070841,0.447490122,0.000117,3818.964844,279,1063892.955,63892.95469,6.389295469
2017-05-13 23:16,1000000,112850,8.848028356,8.838028356,0.05070841,0.447490122,0.000117,3818.964844,279,1063892.955,63892.95469,6.389295469
2017-05-13 23:16,1000000,112850,8.848028356,8.838028356,0.05070841,0.447490122,0.000117,3818.964844,279,1063892.955,63892.95469,6.389295469
2017-05-13 23:16,1000000,112850,8.848028356,8.838028356,0.05070841,0.447490122,0.000125,3574.551094,279,995803.8056,-4196.194411,-0.419619441
2017-05-13 23:17,1000000,112850,8.848028356,8.838028356,0.04950002,0.436826357,0.000125,3489.368936,279,972073.6322,-27926.36778,-2.792636778
2017-05-13 23:17,1000000,112850,8.848028356,8.838028356,0.04950002,0.436826357,0.0001111,3925.932646,277,1085852.118,85852.11797,8.585211797
2017-05-13 23:17,1000000,112850,8.848028356,8.838028356,0.04950002,0.436826357,0.0001111,3925.932646,277,1085852.118,85852.11797,8.585211797
2017-05-13 23:17,1000000,112850,8.848028356,8.838028356,0.04950002,0.436826357,0.0001111,3925.932646,277,1085852.118,85852.11797,8.585211797
2017-05-13 23:17,1000000,112850,8.848028356,8.838028356,0.04950002,0.436826357,0.0001111,3925.932646,277,1085852.118,85852.11797,8.585211797
2017-05-13 23:17,1000000,112850,8.848028356,8.838028356,0.04950002,0.436826357,0.0001111,3925.932646,277,1085852.118,85852.11797,8.585211797
2017-05-13 23:17,1000000,112850,8.848028356,8.838028356,0.04950002,0.436826357,0.0001111,3925.932646,277,1085852.118,85852.11797,8.585211797
2017-05-13 23:18,1000000,112850,8.848028356,8.838028356,0.04950002,0.436826357,0.0001111,3925.932646,278,1089772.162,89772.16172,8.977216172
2017-05-13 23:18,1000000,112850,8.848028356,8.838028356,0.04950002,0.436826357,0.00012139,3593.138784,278,997394.2431,-2605.756924,-0.260575692
2017-05-13 23:18,1000000,112850,8.848028356,8.838028356,0.04950002,0.436826357,0.0001111,3925.932646,278,1089772.162,89772.16172,8.977216172
2017-05-13 23:18,1000000,112850,8.848028356,8.838028356,0.04950002,0.436826357,0.0001111,3925.932646,278,1089772.162,89772.16172,8.977216172
2017-05-13 23:18,1000000,112850,8.848028356,8.838028356,0.04950002,0.436826357,0.0001111,3925.932646,278,1089772.162,89772.16172,8.977216172
2017-05-13 23:18,1000000,112850,8.848028356,8.838028356,0.04950002,0.436826357,0.0001111,3925.932646,278,1089772.162,89772.16172,8.977216172
2017-05-13 23:18,1000000,112850,8.848028356,8.838028356,0.04950001,0.436826268,0.0001111,3925.931853,278,1089771.942,89771.94156,8.977194156
